BP3299	iYL1228.KPN_00864	39.1	317	176	2	4	319	4	304	9.45e-65	206
BP3299	iYL1228.KPN_03851	37.7	324	174	4	4	319	4	307	1.33e-63	203
BP3299	iJN1463.PP_0881	37.6	306	170	3	31	319	32	333	2.16e-61	198
BP3299	iJN1463.PP_3343	38.7	279	151	2	42	320	50	308	1.14e-61	198
BP3298	iSSON_1240.SSON_1639	37.6	271	158	4	34	304	33	292	2.96e-52	173
BP3298	iML1515.b1485	34.8	282	174	3	23	304	21	292	1.64e-51	171
BP3298	iYO844.BSU12940	35.6	278	170	2	27	304	49	317	4.14e-51	171
BP3298	iSbBS512_1146.SbBS512_E1748	37.3	271	155	5	34	304	33	288	3.22e-50	167
BP3298	iYL1228.KPN_03897	38.3	274	158	5	36	304	30	297	1.78e-47	160
BP3298	iJN1463.PP_0880	36.5	274	163	5	36	304	36	303	2.18e-47	160
BP3298	iSDY_1059.SDY_4565	36.6	273	164	4	36	304	30	297	3.83e-46	157
BP3295	iYO844.BSU19710	30.7	215	119	10	60	251	83	290	6.40e-12	66.2
BP3291	iYL1228.KPN_04379	61.4	352	133	3	6	356	4	353	7.29e-152	431
BP3291	iML1515.b3997	61.9	352	131	3	6	356	4	353	1.47e-151	430
BP3291	iSbBS512_1146.SbBS512_E4488	61.9	352	131	3	6	356	4	353	1.47e-151	430
BP3291	iSSON_1240.SSON_4170	61.9	352	131	3	6	356	4	353	1.47e-151	430
BP3291	iSF_1195.SF4069	61.6	352	132	3	6	356	4	353	8.43e-151	428
BP3291	iJN1463.PP_5074	60.2	352	137	2	6	356	4	353	4.84e-150	426
BP3291	iSDY_1059.SDY_3729	61.6	352	132	3	6	356	4	353	4.84e-150	426
BP3291	STM_v1_0.STM4167	60.8	352	135	3	6	356	4	353	2.78e-149	424
BP3291	iPC815.YPO3734	60.2	352	137	3	6	356	4	353	2.35e-148	422
BP3291	iCN718.ABAYE_RS05970	58.2	352	139	3	6	352	4	352	1.48e-142	407
BP3215	iML1515.b1288	64.8	253	88	1	1	253	1	252	6.51e-113	325
BP3215	STM_v1_0.STM1700	64.4	253	89	1	1	253	1	252	6.51e-113	325
BP3215	iSF_1195.SF1293	64.8	253	88	1	1	253	1	252	6.51e-113	325
BP3215	iSSON_1240.SSON_1852	64.8	253	88	1	1	253	1	252	6.51e-113	325
BP3215	iCN718.ABAYE_RS16180	64.6	254	90	0	2	255	4	257	2.21e-112	323
BP3215	iSDY_1059.SDY_1368	64.4	253	89	1	1	253	1	252	3.74e-112	323
BP3215	iSbBS512_1146.SbBS512_E1522	64.4	253	89	1	1	253	1	252	1.07e-111	322
BP3215	iYL1228.KPN_01284	63.6	253	91	1	1	253	1	252	2.49e-110	318
BP3214	iML1515.b0211	29.4	472	269	11	14	462	12	442	2.38e-56	193
BP3213	iJN1463.PP_4144	56.6	256	105	4	13	265	7	259	6.87e-89	264
BP0185	iJN1463.PP_1100	83.0	188	31	1	1	187	1	188	6.42e-114	321
BP0185	iCN718.ABAYE_RS15080	78.8	189	38	2	1	187	1	189	9.04e-112	316
BP3211	iEK1008.Rv2228c	28.8	146	85	6	12	152	2	133	5.06e-06	44.7
BP0180	iYL1228.KPN_02560	52.1	701	300	13	1	692	4	677	1.60e-235	669
BP0180	iSbBS512_1146.SbBS512_E0856	51.8	701	302	13	1	692	4	677	5.99e-233	663
BP0180	iSF_1195.SF2179	51.6	701	303	13	1	692	4	677	3.42e-232	661
BP0180	iSDY_1059.SDY_2181	51.6	701	303	13	1	692	4	677	6.86e-232	660
BP0180	iSSON_1240.SSON_2163	51.6	701	303	13	1	692	4	677	6.86e-232	660
BP0180	iCN718.ABAYE_RS15110	51.1	710	301	10	3	691	2	686	2.22e-230	657
BP0180	STM_v1_0.STM2155	52.0	702	299	14	1	692	4	677	3.16e-230	656
BP0180	iJN1463.PP_1097	52.3	703	294	16	3	692	5	679	5.81e-226	645
BP0180	iPC815.YPO1522	51.1	702	303	16	1	692	4	675	2.89e-225	643
BP3228	iHN637.CLJU_RS02400	27.7	119	51	3	10	128	8	91	6.61e-04	40.0
BP3226	iAF987.Gmet_0058	56.4	580	215	8	8	584	6	550	6.68e-229	644
BP3226	iJN1463.PP_2904	53.2	585	234	9	4	584	17	565	1.48e-211	600
BP3226	iCN718.ABAYE_RS07660	50.0	578	251	8	9	585	31	571	2.39e-207	590
BP3226	iCN900.CD630_20590	51.7	578	244	6	10	585	7	551	1.16e-207	590
BP3226	iYL1228.KPN_00701	51.3	579	246	7	11	587	9	553	9.70e-207	587
BP3226	STM_v1_0.STM0686	51.1	579	247	7	11	587	9	553	1.95e-206	587
BP3226	iSF_1195.SF0613	51.2	576	244	8	11	584	9	549	1.08e-205	585
BP3226	iSDY_1059.SDY_0614	51.2	576	244	8	11	584	9	549	1.53e-205	584
BP3226	iSSON_1240.SSON_0634	51.0	576	245	8	11	584	9	549	3.07e-205	583
BP3226	iSbBS512_1146.SbBS512_E0570	51.0	575	247	7	11	584	9	549	4.35e-205	583
BP3225	iCN718.ABAYE_RS11260	32.7	391	257	4	1	388	3	390	2.95e-50	177
BP3225	iJN1463.PP_4651	32.3	443	282	9	2	435	3	436	7.49e-50	176
BP0197	iJN1463.PP_0988	64.0	951	329	6	7	953	7	948	0.0	1201
BP0197	iJN1463.PP_5192	60.2	964	365	9	1	953	1	956	0.0	1134
BP0197	iSynCJ816.SGL_RS11955	58.7	951	382	6	11	953	33	980	0.0	1098
BP0197	iPC815.YPO0905	58.1	955	385	9	8	953	10	958	0.0	1084
BP3224	iJN1463.PP_4650	31.3	342	200	10	14	338	4	327	4.00e-40	144
BP3224	iSynCJ816.SGL_RS05015	32.0	344	206	9	11	338	1	332	8.57e-38	137
BP3224	iCN718.ABAYE_RS11265	30.1	329	213	7	22	340	6	327	2.29e-36	134
BP0196	iJN1463.PP_5193	60.5	124	48	1	2	124	3	126	4.16e-48	150
BP0199	iML1515.b2371	37.0	354	216	1	12	365	9	355	3.69e-78	246
BP3222	iAF987.Gmet_1706	41.5	118	65	2	7	122	2	117	3.33e-21	89.7
BP0193	iJN1463.PP_0946	72.9	203	54	1	1	203	8	209	5.16e-106	303
BP0195	iJN1463.PP_5194	55.1	361	151	7	6	361	3	357	9.16e-122	355
BP0195	iSbBS512_1146.SbBS512_E3326	52.3	367	160	7	6	363	3	363	5.98e-121	353
BP0195	iML1515.b2905	52.3	367	160	7	6	363	3	363	8.48e-121	353
BP0195	iSF_1195.SF2891	52.0	367	161	7	6	363	3	363	3.42e-120	351
BP0195	iYL1228.KPN_03341	52.0	367	161	7	6	363	3	363	9.73e-120	350
BP0195	iSDY_1059.SDY_3176	52.3	367	160	7	6	363	3	363	1.38e-119	350
BP0195	STM_v1_0.STM3055	51.8	367	162	7	6	363	3	363	1.58e-118	347
BP0195	iPC815.YPO0907	52.0	367	161	7	6	363	3	363	2.32e-118	347
BP0195	iSSON_1240.SSON_3058	51.8	367	162	7	6	363	3	363	4.50e-118	346
BP0194	iYL1228.KPN_03453	32.0	250	143	8	52	289	3	237	4.27e-11	61.6
BP0191	iEK1008.Rv3537	47.9	48	25	0	8	55	3	50	1.21e-04	43.9
BP0190	iJN1463.PP_4140	48.1	756	367	9	4	750	6	745	1.07e-255	726
BP3238	iSbBS512_1146.SbBS512_E4050	35.4	96	61	1	9	104	9	103	1.06e-11	64.3
BP3238	iSSON_1240.SSON_3782	35.4	96	61	1	9	104	9	103	1.06e-11	64.3
BP3238	iEK1008.Rv2957	35.9	92	59	0	8	99	25	116	6.67e-10	58.5
BP3237	iSbBS512_1146.SbBS512_E2518	28.1	516	332	14	2	506	7	494	3.95e-39	149
BP3237	iSSON_1240.SSON_0812	28.1	516	332	14	2	506	7	494	5.41e-39	148
BP3237	iSDY_1059.SDY_0757	27.9	516	333	14	2	506	7	494	7.42e-39	148
BP3237	iML1515.b0830	28.1	516	332	14	2	506	7	494	1.02e-38	147
BP3237	iSF_1195.SF0780	27.9	516	333	14	2	506	7	494	1.91e-38	147
BP3237	iYL1228.KPN_00863	27.7	520	329	17	2	506	7	494	6.79e-38	145
BP3237	STM_v1_0.STM0849	27.6	503	324	15	15	506	21	494	4.69e-35	137
BP3237	iYL1228.KPN_03899	27.8	431	256	15	21	420	18	424	1.02e-34	136
BP3237	STM_v1_0.STM3630	27.0	504	306	19	21	495	27	497	7.10e-34	134
BP3249	iAF987.Gmet_3221	28.3	159	113	1	50	207	50	208	8.19e-06	47.4
BP3248	iSDY_1059.SDY_0761	35.2	128	82	1	30	157	24	150	9.58e-16	74.7
BP3248	iAF987.Gmet_1043	37.4	123	75	2	42	164	71	191	1.95e-15	74.3
BP3248	iSF_1195.SF0776	35.2	128	82	1	30	157	24	150	2.48e-15	73.6
BP3248	iML1515.b0826	34.4	128	83	1	30	157	24	150	3.40e-15	73.2
BP3248	iEK1008.Rv3116	40.4	109	62	3	35	142	39	145	1.08e-14	73.2
BP3248	iSbBS512_1146.SbBS512_E2522	34.4	128	83	1	30	157	24	150	3.40e-15	73.2
BP3248	iSSON_1240.SSON_0808	34.4	128	83	1	30	157	24	150	1.64e-14	71.2
BP3248	iCN900.CD630_17030	38.9	108	63	2	35	142	84	188	4.58e-13	67.4
BP3246	iEK1008.Rv3561	31.3	520	320	13	23	531	12	505	3.94e-44	163
BP3245	iJN1463.PP_1418	27.7	249	164	10	15	253	5	247	9.83e-11	61.6
BP3244	iAF987.Gmet_1531	35.8	246	137	6	5	236	8	246	7.75e-35	124
BP3244	iYL1228.KPN_01091	37.4	238	138	5	5	234	7	241	1.91e-34	123
BP3244	iCN718.ABAYE_RS14915	35.8	240	143	4	3	234	5	241	2.08e-33	120
BP3244	iML1515.b1093	36.1	238	141	5	5	234	7	241	3.16e-32	117
BP3244	STM_v1_0.STM1195	36.6	238	140	5	5	234	7	241	3.16e-32	117
BP3244	iSbBS512_1146.SbBS512_E2231	36.1	238	141	5	5	234	7	241	3.16e-32	117
BP3244	iSDY_1059.SDY_2057	36.1	238	141	5	5	234	7	241	3.16e-32	117
BP3244	iSF_1195.SF1097	36.1	238	141	5	5	234	7	241	3.16e-32	117
BP3244	iSSON_1240.SSON_1113	36.1	238	141	5	5	234	7	241	3.16e-32	117
BP3244	iEK1008.Rv1483	40.5	232	129	5	6	234	18	243	1.32e-31	115
BP3244	iPC815.YPO1599	36.6	238	140	4	5	234	7	241	2.62e-30	112
BP3242	iAF987.Gmet_3010	36.3	201	121	3	4	202	385	580	5.60e-33	124
BP3241	iAF987.Gmet_3010	39.2	370	203	5	13	373	20	376	2.20e-64	214
BP3241	iJN1463.PP_2329	44.2	260	140	4	118	374	182	439	8.56e-59	196
BP3241	iCN900.CD630_14460	43.8	260	142	3	117	374	185	442	7.46e-58	194
BP3241	iAF987.Gmet_2497	38.9	321	186	4	60	371	157	476	3.41e-57	193
BP3240	iCN900.CD630_31950	33.8	884	484	20	1038	1899	2	806	7.32e-136	444
BP3254	iJN1463.PP_1943	52.3	283	133	2	2	283	3	284	1.59e-98	290
BP3254	iYO844.BSU13110	50.7	278	135	2	8	283	22	299	5.80e-92	274
BP3254	iJN1463.PP_0327	48.4	277	143	0	6	282	8	284	1.16e-90	270
BP3254	iJN1463.PP_1367	48.0	281	141	2	6	283	4	282	7.15e-89	265
BP3253	iLJ478.TM1432	28.2	376	231	11	8	367	4	356	2.92e-28	114
BP3253	iCHOv1.100768751	30.7	300	174	8	2	273	46	339	4.63e-27	111
BP3253	iML1515.b2660	29.6	274	180	6	6	273	3	269	3.10e-25	105
BP3252	iEK1008.Rv3567c	38.3	162	90	5	10	166	6	162	4.42e-26	97.8
BP3251	iSynCJ816.SGL_RS10830	54.5	213	92	4	1	210	20	230	1.59e-78	234
BP3251	iJN1463.PP_1129	55.6	214	88	6	2	210	4	215	1.50e-75	226
BP3269	iJN1463.PP_5197	36.7	403	227	10	1	386	3	394	2.55e-59	197
BP3268	iJN1463.PP_4971	43.9	374	181	8	53	426	40	384	2.73e-97	296
BP3266	iYL1228.KPN_03757	73.2	220	54	2	21	239	6	221	1.14e-112	322
BP3266	STM_v1_0.STM3483	73.6	220	53	2	21	239	6	221	1.61e-112	322
BP3266	iPC815.YPO0155	74.0	219	52	2	21	238	6	220	6.23e-110	315
BP3266	iML1515.b3386	72.3	220	56	2	21	239	6	221	8.84e-110	315
BP3266	iSbBS512_1146.SbBS512_E3763	72.3	220	56	2	21	239	6	221	8.84e-110	315
BP3266	iSF_1195.SF3404	72.3	220	56	2	21	239	6	221	8.84e-110	315
BP3266	iSSON_1240.SSON_3517	72.3	220	56	2	21	239	6	221	8.84e-110	315
BP3266	iSDY_1059.SDY_3693	71.8	220	57	2	21	239	6	221	1.46e-108	311
BP3266	iJN1463.PP_0415	71.7	219	57	2	21	238	6	220	1.34e-106	306
BP3266	iCN718.ABAYE_RS15510	68.6	220	64	2	21	239	7	222	2.77e-102	296
BP3265	iJN1463.PP_0416	39.9	208	124	1	7	214	16	222	2.79e-44	149
BP3264	iJN1463.PP_0417	56.6	500	194	8	1	494	1	483	1.13e-181	518
BP3263	iAF987.Gmet_2496	63.8	185	67	0	1	185	1	185	1.56e-89	259
BP3263	iCN718.ABAYE_RS06050	62.6	190	66	1	1	185	1	190	2.50e-87	254
BP3263	STM_v1_0.STM3469	61.0	187	73	0	1	187	1	187	6.55e-86	250
BP3263	iJN1463.PP_0420	63.2	190	65	1	1	185	1	190	1.30e-85	250
BP3263	iYL1228.KPN_03746	63.1	187	69	0	1	187	1	187	6.23e-84	245
BP3263	iYO844.BSU00750	60.0	185	74	0	1	185	1	185	9.14e-83	243
BP3263	iSDY_1059.SDY_3522	60.4	187	74	0	1	187	1	187	2.94e-82	241
BP3263	iSSON_1240.SSON_3491	59.9	187	75	0	1	187	1	187	5.92e-82	240
BP3263	iML1515.b3360	59.9	187	75	0	1	187	1	187	8.40e-82	240
BP3263	iSbBS512_1146.SbBS512_E3736	60.0	185	74	0	1	185	1	185	1.19e-81	239
BP3263	iSF_1195.SF3379	60.0	185	74	0	1	185	1	185	1.69e-81	239
BP3263	iPC815.YPO0169	61.4	189	69	1	1	185	1	189	9.11e-80	235
BP3262	iJN1463.PP_0421	47.9	340	171	2	8	342	6	344	2.03e-96	289
BP3262	iAF987.Gmet_2495	45.2	347	177	1	7	340	4	350	3.63e-89	271
BP3262	iCN718.ABAYE_RS06035	43.3	337	187	1	7	339	5	341	7.05e-89	270
BP3261	iJN1463.PP_0422	58.9	258	105	1	4	260	6	263	1.06e-93	276
BP3261	iCN718.ABAYE_RS06030	53.0	253	114	2	2	253	6	254	4.89e-85	254
BP3277	iEK1008.Rv1070c	65.1	258	89	1	18	275	1	257	1.02e-109	317
BP3277	iJN1463.PP_2217	60.1	258	102	1	18	275	1	257	1.62e-101	296
BP3277	iLB1027_lipid.PHATRDRAFT_55192	62.9	245	90	1	31	275	26	269	4.58e-99	290
BP3275	iLJ478.TM0869	25.1	327	187	13	1	293	14	316	3.90e-14	71.2
BP3275	STM_v1_0.STM0609	27.9	315	181	14	2	286	210	508	1.46e-12	67.4
BP3275	iJN1463.PP_2440	27.6	312	189	14	2	288	209	508	4.70e-12	65.9
BP3275	iYO844.BSU34790	23.5	323	197	12	2	294	4	306	3.63e-12	65.5
BP3275	iEK1008.Rv3913	27.1	314	185	14	6	291	16	313	4.04e-12	65.5
BP3274	iYL1228.KPN_03462	29.7	111	77	1	6	116	4	113	8.23e-09	49.7
BP3271	iSynCJ816.SGL_RS08600	34.1	276	177	3	29	302	33	305	3.91e-41	149
BP3271	iEK1008.Rv2996c	36.0	278	171	4	27	300	31	305	2.77e-39	144
BP3271	iLJ478.TM1401	36.0	250	146	6	38	281	46	287	4.28e-39	139
BP3270	iSSON_1240.SSON_3046	30.4	184	116	5	99	276	46	223	2.84e-17	78.6
BP3270	iML1515.b2893	30.2	182	119	5	99	276	46	223	3.92e-17	78.2
BP3270	iSDY_1059.SDY_3189	29.7	182	120	5	99	276	46	223	1.03e-16	77.0
BP3270	iSF_1195.SF2879	29.7	182	120	5	99	276	46	223	1.03e-16	77.0
BP3270	iPC815.YPO0891	29.9	174	114	5	99	268	47	216	9.97e-16	74.3
BP3289	iYL1228.KPN_04136	55.8	120	53	0	3	122	4	123	1.43e-38	127
BP3289	STM_v1_0.STM3864	55.8	120	53	0	3	122	4	123	1.43e-38	127
BP3289	iML1515.b3731	54.4	125	57	0	3	127	4	128	2.88e-38	126
BP3289	iSDY_1059.SDY_4017	54.4	125	57	0	3	127	4	128	2.88e-38	126
BP3289	iSF_1195.SF3811	54.4	125	57	0	3	127	2	126	2.72e-38	126
BP3289	iSSON_1240.SSON_3888	54.4	125	57	0	3	127	4	128	2.88e-38	126
BP3289	iSbBS512_1146.SbBS512_E4190	53.6	125	58	0	3	127	4	128	4.70e-37	123
BP3289	iPC815.YPO4120	52.5	120	57	0	3	122	5	124	9.06e-35	117
BP3288	iJN1463.PP_5413	80.4	465	84	2	1	465	1	458	9.45e-267	731
BP3288	iYL1228.KPN_04137	79.6	465	90	2	1	465	1	460	3.75e-262	719
BP3288	STM_v1_0.STM3865	80.0	465	88	3	1	465	1	460	7.57e-262	718
BP3288	iSDY_1059.SDY_4016	79.4	465	91	2	1	465	1	460	2.17e-261	717
BP3288	iML1515.b3732	79.4	465	91	2	1	465	1	460	3.07e-261	717
BP3288	iSbBS512_1146.SbBS512_E4189	79.4	465	91	2	1	465	1	460	3.07e-261	717
BP3288	iSF_1195.SF3812	79.4	465	91	2	1	465	1	460	3.07e-261	717
BP3288	iSSON_1240.SSON_3887	79.4	465	91	2	1	465	1	460	3.07e-261	717
BP3288	iPC815.YPO4121	78.9	465	93	3	1	465	1	460	3.57e-260	714
BP3287	iPC815.YPO4122	53.5	301	126	3	1	301	1	287	4.01e-106	310
BP3287	iYL1228.KPN_04138	53.2	301	127	2	1	301	1	287	8.06e-106	309
BP3287	iSSON_1240.SSON_3886	52.2	301	130	1	1	301	1	287	1.62e-105	308
BP3287	STM_v1_0.STM3866	51.8	301	131	1	1	301	1	287	2.30e-105	308
BP3287	iML1515.b3733	51.8	301	131	1	1	301	1	287	6.55e-105	307
BP3287	iSbBS512_1146.SbBS512_E4188	51.8	301	131	1	1	301	1	287	6.55e-105	307
BP3287	iSDY_1059.SDY_4015	51.8	301	131	1	1	301	1	287	6.55e-105	307
BP3287	iSF_1195.SF3813	51.8	301	131	1	1	301	1	287	6.55e-105	307
BP3287	iJN1463.PP_5414	49.5	301	137	1	1	301	1	286	2.24e-100	295
BP3286	iJN1463.PP_5415	70.6	507	149	0	2	508	3	509	3.77e-257	711
BP3286	iML1515.b3734	69.3	508	156	0	1	508	1	508	2.93e-249	691
BP3286	iSDY_1059.SDY_4014	69.3	508	156	0	1	508	1	508	2.93e-249	691
BP3286	iSF_1195.SF3814	69.3	508	156	0	1	508	1	508	2.93e-249	691
BP3286	iSSON_1240.SSON_3885	69.3	508	156	0	1	508	1	508	2.93e-249	691
BP3286	iSbBS512_1146.SbBS512_E4187	69.1	508	157	0	1	508	1	508	1.69e-248	689
BP3286	STM_v1_0.STM3867	68.9	508	158	0	1	508	1	508	2.39e-248	688
BP3286	iYL1228.KPN_04139	69.1	508	157	0	1	508	1	508	4.82e-248	687
BP3286	iPC815.YPO4123	68.7	508	159	0	1	508	1	508	7.92e-247	684
BP3285	iJN1463.PP_5416	37.3	177	110	1	1	177	1	176	3.62e-31	110
BP3285	iPC815.YPO4124	35.6	177	112	2	1	177	1	175	5.57e-30	107
BP3285	iYL1228.KPN_04140	33.9	177	115	2	1	177	1	175	4.41e-29	105
BP3285	STM_v1_0.STM3868	34.5	177	114	2	1	177	1	175	2.47e-28	103
BP3284	STM_v1_0.STM3869	48.7	156	80	0	1	156	1	156	9.52e-29	103
BP3284	iYL1228.KPN_04141	49.4	154	78	0	3	156	1	154	5.09e-28	101
BP3284	iPC815.YPO4125	50.6	156	77	0	1	156	1	156	7.59e-28	100
BP3284	iML1515.b3736	48.7	156	80	0	1	156	1	156	2.71e-25	94.4
BP3284	iSbBS512_1146.SbBS512_E4185	48.7	156	80	0	1	156	1	156	2.71e-25	94.4
BP3284	iSDY_1059.SDY_4012	48.7	156	80	0	1	156	1	156	2.71e-25	94.4
BP3284	iSF_1195.SF3816	48.7	156	80	0	1	156	1	156	2.71e-25	94.4
BP3284	iSSON_1240.SSON_3883	48.7	156	80	0	1	156	1	156	2.71e-25	94.4
BP3283	iJN1463.PP_5418	60.8	79	31	0	2	80	3	81	4.15e-26	91.3
BP3282	STM_v1_0.STM3871	44.8	297	131	7	3	293	2	271	1.86e-67	211
BP3282	iML1515.b3738	44.4	297	132	7	3	293	2	271	3.72e-67	210
BP3282	iSbBS512_1146.SbBS512_E4183	44.4	297	132	7	3	293	2	271	3.72e-67	210
BP3282	iSF_1195.SF3818	44.4	297	132	7	3	293	2	271	3.72e-67	210
BP3282	iSSON_1240.SSON_3881	44.4	297	132	7	3	293	2	271	3.72e-67	210
BP3282	iYL1228.KPN_04143	44.9	292	128	7	8	293	2	266	6.39e-67	209
BP3282	iSDY_1059.SDY_4010	44.4	297	132	7	3	293	2	271	2.11e-66	208
BP3282	iPC815.YPO4127	42.3	300	140	6	1	293	1	274	1.04e-64	204
BP3282	iJN1463.PP_5419	40.9	301	149	9	7	293	3	288	1.30e-60	194
BP1799	iML1515.b2530	74.6	401	100	1	5	403	4	404	1.60e-219	606
BP1799	iSbBS512_1146.SbBS512_E2905	74.6	401	100	1	5	403	4	404	1.60e-219	606
BP1799	iSDY_1059.SDY_2726	74.6	401	100	1	5	403	12	412	2.14e-219	606
BP1799	iSF_1195.SF2577	74.6	401	100	1	5	403	4	404	1.60e-219	606
BP1799	iSSON_1240.SSON_2612	74.6	401	100	1	5	403	12	412	2.14e-219	606
BP1799	STM_v1_0.STM2543	73.6	401	104	1	5	403	4	404	6.18e-217	600
BP1799	iYL1228.KPN_02862	72.1	401	110	1	5	403	4	404	7.94e-213	589
BP1799	iPC815.YPO2896	71.8	401	111	1	5	403	9	409	5.22e-210	582
BP1799	iJN1463.PP_0842	69.8	401	119	1	5	403	4	404	2.38e-207	575
BP0465	iYO844.BSU19310	40.9	474	273	5	2	472	20	489	3.27e-115	347
BP0465	iCHOv1.100765516	40.2	478	277	6	3	475	40	513	1.17e-106	326
BP0465	iMM1415.72535	40.3	476	275	6	5	475	42	513	1.65e-106	326
BP0465	iCN718.ABAYE_RS05790	40.6	475	275	5	3	475	2	471	3.68e-106	323
BP0465	iYL1228.KPN_01018	41.4	476	266	9	5	474	24	492	1.33e-105	323
BP0465	iMM904.YMR169C	38.3	478	286	5	5	474	24	500	1.98e-104	320
BP0465	iMM1415.11669	39.1	478	282	6	3	475	40	513	3.57e-102	315
BP0465	iCHOv1.100761706	39.5	476	279	6	5	475	24	495	4.24e-102	314
BP0465	iMM1415.19378	39.7	476	278	6	5	475	41	512	6.90e-102	314
BP0465	iMM904.YMR170C	38.5	478	285	5	5	474	24	500	4.89e-102	314
BP0465	iCHOv1.100768367	39.3	476	280	6	5	475	51	522	1.82e-101	313
BP1797	iCHOv1.100773599	41.4	152	87	2	4	154	8	158	6.20e-32	111
BP1797	iMM1415.11431	38.9	149	89	2	4	151	8	155	7.13e-28	101
BP0464	iML1515.b4266	39.1	248	151	0	10	257	5	252	1.99e-50	165
BP0464	STM_v1_0.STM4483	38.3	248	153	0	10	257	5	252	2.81e-50	165
BP0464	iSSON_1240.SSON_4451	39.1	248	151	0	10	257	5	252	2.81e-50	165
BP0464	iPC815.YPO2539	36.3	248	158	0	10	257	5	252	2.43e-45	152
BP0467	iML1515.b0077	47.3	579	287	7	25	598	4	569	3.02e-179	519
BP0467	iSSON_1240.SSON_0084	47.3	579	287	7	25	598	4	569	4.27e-179	519
BP0467	iYL1228.KPN_00082	47.9	583	278	9	25	598	4	569	6.89e-178	516
BP0467	iSF_1195.SF0072	47.0	579	289	7	25	598	32	597	1.74e-177	516
BP0467	iSDY_1059.SDY_0107	47.2	579	288	7	25	598	4	569	2.77e-177	514
BP0467	iJN1463.PP_4680	46.4	567	284	9	25	585	4	556	3.73e-172	501
BP0467	iAF987.Gmet_1260	45.3	580	292	8	25	597	3	564	2.18e-166	486
BP0467	iAF692.Mbar_A0218	45.4	566	286	7	25	589	9	552	6.32e-166	486
BP0467	iYL1228.KPN_04267	45.1	572	286	6	25	596	1	544	1.37e-165	483
BP0467	iCN718.ABAYE_RS16140	43.2	583	311	8	25	601	4	572	4.13e-163	478
BP0467	STM_v1_0.STM3901	45.5	572	284	7	25	596	1	544	4.99e-163	477
BP1795	iJN1463.PP_1972	64.5	397	141	0	3	399	2	398	6.20e-177	498
BP0466	iLJ478.TM1724	33.6	253	154	4	1	249	1	243	1.08e-42	145
BP0466	iYO844.BSU15910	35.5	248	153	3	3	249	2	243	1.86e-40	139
BP0466	iML1515.b1619	35.3	249	155	3	1	249	7	249	2.83e-38	134
BP0463	iML1515.b0367	26.8	250	175	3	31	274	26	273	4.49e-23	95.1
BP0463	iYL1228.KPN_00313	25.5	251	174	3	29	274	31	273	1.20e-22	94.0
BP0463	iPC815.YPO3626	25.2	258	183	5	20	277	12	259	2.69e-22	92.8
BP0463	iSF_1195.SF0251	26.4	250	176	3	31	274	26	273	8.52e-22	91.7
BP0463	iSSON_1240.SSON_0345	26.4	250	176	3	31	274	26	273	8.52e-22	91.7
BP0463	iCN900.CD630_19040	27.7	220	150	3	14	232	16	227	3.74e-21	89.7
BP0463	iYO844.BSU08850	28.1	196	141	0	80	275	79	274	1.17e-20	88.6
BP0463	iSbBS512_1146.SbBS512_E0280	26.0	250	177	3	31	274	26	273	1.15e-20	88.6
BP0463	iCN718.ABAYE_RS19055	24.5	237	175	2	42	276	30	264	1.87e-20	87.8
BP0463	iJN1463.PP_0231	24.1	261	189	3	17	274	23	277	1.18e-19	85.9
BP0462	iJN1463.PP_0209	43.4	249	132	3	1	249	16	255	2.60e-63	199
BP0462	iAF987.Gmet_1899	40.6	256	146	3	3	257	7	257	3.88e-58	185
BP0462	iSynCJ816.SGL_RS05565	44.2	215	119	1	1	215	1	214	4.11e-58	185
BP0462	iAF987.Gmet_0997	43.3	231	127	2	2	229	26	255	1.85e-56	181
BP3508	iAF987.Gmet_0018	42.0	181	103	1	15	195	291	469	5.58e-38	136
BP3508	iAF987.Gmet_1919	40.3	181	105	2	18	198	162	339	3.19e-34	124
BP3507	iML1515.b1490	34.8	446	286	3	12	454	12	455	4.69e-89	279
BP3506	iCN718.ABAYE_RS00855	31.6	193	122	6	14	201	15	202	7.92e-16	72.8
BP3504	iEK1008.Rv3537	34.9	576	339	13	16	574	5	561	6.08e-99	311
BP0478	iCN718.ABAYE_RS16760	40.9	208	121	2	5	212	7	212	3.76e-45	149
BP3501	iJN1463.PP_1418	29.5	224	145	7	23	235	26	247	8.16e-15	73.6
BP0477	iNF517.LLMG_RS12010	37.3	209	118	3	95	303	83	278	8.14e-35	127
BP0477	iNF517.LLMG_RS07670	30.7	300	181	9	16	303	3	287	5.71e-33	123
BP0477	iNF517.LLMG_RS01970	33.3	273	157	7	50	311	35	293	1.31e-32	122
BP3500	iEK1008.Rv3537	34.0	573	337	13	16	567	5	557	1.65e-85	276
BP0471	iCN718.ABAYE_RS14890	60.6	218	86	0	1	218	1	218	1.82e-87	257
BP0471	iJN1463.PP_0530	61.7	193	74	0	24	216	15	207	6.05e-78	233
BP0474	iYO844.BSU39540	24.7	328	202	9	30	322	2	319	1.80e-16	79.0
BP0470	iCHOv1.100760424	38.6	140	75	4	14	149	3765	3897	4.35e-23	94.7
BP3518	iAF987.Gmet_3078	39.1	376	206	6	92	466	33	386	4.26e-82	259
BP3515	iEK1008.Rv3701c	36.3	295	179	4	31	319	25	316	1.97e-46	159
