PP_4959	iAF987.Gmet_0957	39.2	423	256	1	272	693	190	612	7.10e-93	301
PP_4959	iAF987.Gmet_0782	39.2	429	261	0	263	691	287	715	1.16e-89	295
PP_4959	iAF987.Gmet_3085	37.8	434	269	1	263	695	445	878	1.10e-87	294
PP_4959	iAF987.Gmet_0987	33.0	549	356	6	157	699	240	782	1.98e-88	293
PP_0597	iJN1463.PP_0597	100	497	0	0	1	497	1	497	0.0	993
PP_0596	iJN1463.PP_0596	100	448	0	0	1	448	1	448	0.0	910
PP_3620	iML1515.b0905	46.8	586	304	3	146	727	2	583	7.19e-183	533
PP_3621	iJN1463.PP_3947	47.3	148	77	1	1	147	5	152	3.91e-45	144
PP_4951	iYO844.BSU03070	22.7	419	304	8	3	411	2	410	9.81e-28	115
PP_3622	iJN1463.PP_3948	29.7	714	439	22	68	746	49	734	4.79e-61	223
PP_3623	iJN1463.PP_3382	50.7	404	188	6	36	431	17	417	1.53e-137	400
PP_4953	iMM1415.232223	33.3	90	54	4	2	89	164	249	2.72e-04	42.7
PP_4953	iLB1027_lipid.PHATRDRAFT_45243	48.6	35	18	0	5	39	59	93	4.63e-04	42.0
PP_3625	STM_v1_0.STM3960	31.5	203	134	1	7	209	7	204	8.07e-21	85.9
PP_3625	iPC815.YPO3831	32.2	202	132	2	9	210	9	205	4.31e-20	84.0
PP_3625	iML1515.b3824	31.9	204	132	2	7	209	7	204	8.43e-20	83.2
PP_3625	iSbBS512_1146.SbBS512_E4291	31.9	204	132	2	7	209	7	204	8.43e-20	83.2
PP_3625	iYL1228.KPN_04320	31.9	204	132	2	7	209	7	204	1.64e-19	82.4
PP_4955	STM_v1_0.STM0887	25.1	167	117	4	79	243	80	240	7.19e-07	48.5
PP_4955	iML1515.b0860	24.6	167	118	4	79	243	80	240	1.06e-05	45.1
PP_4955	iSF_1195.SF0814	24.6	167	118	4	79	243	80	240	1.06e-05	45.1
PP_4955	iSbBS512_1146.SbBS512_E2471	24.6	167	118	4	79	243	80	240	1.42e-05	44.7
PP_4955	iSSON_1240.SSON_0845	24.6	167	118	4	79	243	80	240	2.58e-05	43.9
PP_3630	iJN1463.PP_3630	100	447	0	0	1	447	1	447	0.0	900
PP_4960	iJN1463.PP_4960	100	354	0	0	1	354	1	354	1.25e-260	706
PP_2308	STM_v1_0.STM0464	22.7	255	167	7	27	259	32	278	1.54e-09	57.0
PP_2308	iYL1228.KPN_00415	22.7	255	167	7	27	259	32	278	2.28e-08	53.5
PP_2308	iML1515.b0452	23.1	255	166	8	27	259	32	278	7.46e-08	52.0
PP_2308	iSbBS512_1146.SbBS512_E0379	23.1	255	166	8	27	259	32	278	7.46e-08	52.0
PP_2308	iSF_1195.SF0397	23.1	255	166	8	27	259	32	278	7.46e-08	52.0
PP_2308	iSSON_1240.SSON_0440	23.1	255	166	8	27	259	32	278	7.46e-08	52.0
PP_4963	iJN1463.PP_4963	100	387	0	0	1	387	1	387	1.37e-267	726
PP_2301	iAT_PLT_636.4905	35.2	108	57	5	132	231	256	358	2.82e-05	46.2
PP_2301	iMM1415.18195	35.2	108	57	5	132	231	256	358	2.82e-05	46.2
PP_3633	iJN1463.PP_3633	100	313	0	0	1	313	1	313	6.41e-231	627
PP_4965	iJN1463.PP_4965	100	665	0	0	1	665	1	665	0.0	1348
PP_4964	iJN1463.PP_4964	100	352	0	0	1	352	1	352	1.93e-263	713
PP_3635	iJN1463.PP_3635	100	251	0	0	1	251	1	251	6.64e-177	486
PP_4967	iJN1463.PP_4967	100	396	0	0	1	396	1	396	5.39e-290	784
PP_2305	iMM904.YML059C	28.3	191	124	3	5	186	1369	1555	2.91e-20	92.0
PP_3636	iJN1463.PP_3636	100	401	0	0	1	401	1	401	2.32e-298	805
PP_4966	iJN1463.PP_2545	31.0	145	82	4	122	263	16	145	3.66e-07	50.4
PP_4966	iSF_1195.SF0727	31.1	119	76	2	148	266	29	141	1.45e-05	45.4
PP_3637	iJN1463.PP_3637	100	273	0	0	1	273	1	273	1.85e-194	532
PP_3638	iCN718.ABAYE_RS06455	25.2	318	209	9	24	319	37	347	1.72e-14	73.6
PP_4968	iYL1228.KPN_02758	25.6	581	366	14	34	554	7	581	2.04e-40	155
PP_4968	iML1515.b2411	24.9	586	374	15	29	554	2	581	2.34e-39	152
PP_4968	iSF_1195.SF2466	24.9	586	374	15	29	554	2	581	4.29e-39	151
PP_4968	iSDY_1059.SDY_2608	24.7	586	375	15	29	554	2	581	7.86e-39	150
PP_4968	iSSON_1240.SSON_2500	24.7	586	375	15	29	554	2	581	7.86e-39	150
PP_4968	STM_v1_0.STM2427	25.5	585	362	17	34	554	7	581	1.95e-38	149
PP_3641	iCN718.ABAYE_RS11780	57.3	438	185	2	11	448	13	448	2.81e-183	520
PP_4971	iJN1463.PP_4971	100	392	0	0	1	392	1	392	5.67e-299	806
PP_3606	iJN1463.PP_3606	100	324	0	0	1	324	1	324	5.05e-229	624
PP_4938	iJN1463.PP_4943	33.8	222	136	4	145	361	128	343	1.33e-21	94.7
PP_0579	iCHOv1.100769832	35.7	98	60	2	36	130	30	127	2.42e-14	65.5
PP_3607	iYS854.USA300HOU_RS11010	25.5	286	165	12	113	380	57	312	7.11e-07	50.4
PP_0578	iYL1228.KPN_02641	27.5	109	79	0	44	152	59	167	5.05e-10	57.8
PP_0578	iPC815.YPO1215	30.5	105	73	0	44	148	59	163	6.88e-10	57.4
PP_0578	STM_v1_0.STM2276	27.6	105	76	0	44	148	59	163	3.19e-09	55.5
PP_0578	iJN1463.PP_1765	26.6	109	80	0	44	152	50	158	5.40e-09	54.7
PP_0578	iCN718.ABAYE_RS19010	30.0	110	76	1	44	152	53	162	1.41e-08	53.5
PP_0578	iML1515.b2232	27.6	105	76	0	44	148	59	163	1.44e-08	53.5
PP_0578	iSbBS512_1146.SbBS512_E2607	27.6	105	76	0	44	148	59	163	1.44e-08	53.5
PP_0578	iSDY_1059.SDY_2424	27.6	105	76	0	44	148	59	163	1.44e-08	53.5
PP_0578	iSF_1195.SF2312	27.6	105	76	0	44	148	59	163	1.44e-08	53.5
PP_0578	iSSON_1240.SSON_2290	27.6	105	76	0	44	148	59	163	1.44e-08	53.5
PP_0574	iAF987.Gmet_0069	31.7	123	72	5	10	126	5	121	2.95e-09	56.2
PP_0574	iAF987.Gmet_1914	28.9	149	100	3	9	155	3	147	3.10e-08	53.5
PP_4930	iML1515.b0543	47.3	110	58	0	1	110	1	110	5.24e-25	90.5
PP_3600	iJN1463.PP_3600	100	454	0	0	1	454	1	454	0.0	902
PP_4932	iYO844.BSU39780	32.4	213	129	7	13	219	6	209	1.56e-19	85.9
PP_4932	iYO844.BSU09530	30.9	233	135	8	13	235	6	222	1.48e-16	77.8
PP_3601	iJN1463.PP_3601	100	517	0	0	1	517	1	517	0.0	1031
PP_4931	iAF987.Gmet_1677	25.9	251	149	11	8	234	17	254	1.52e-05	46.6
PP_4931	iYL1228.KPN_02647	31.7	60	41	0	1	60	1	60	1.45e-04	43.5
PP_3602	iJN1463.PP_3602	100	526	0	0	1	526	1	526	0.0	1005
PP_4934	iJN1463.PP_4934	100	473	0	0	1	473	1	473	0.0	902
PP_4936	iJN1463.PP_4936	100	391	0	0	1	391	1	391	6.20e-282	763
PP_4935	iJN1463.PP_4935	100	602	0	0	1	602	1	602	0.0	1138
PP_0582	iCN718.ABAYE_RS07930	68.3	426	131	2	3	425	98	522	3.38e-196	553
PP_0582	iEK1008.Rv0243	65.0	428	141	4	5	424	13	439	5.10e-183	516
PP_0581	iCN718.ABAYE_RS07935	50.3	465	214	5	8	457	1	463	1.67e-140	410
PP_0580	iJN1463.PP_4552	36.3	80	47	2	172	248	18	96	5.35e-07	48.1
PP_4948	iAF987.Gmet_2211	36.5	606	358	6	1	585	1	600	9.24e-120	367
PP_4948	iJN1463.PP_0368	35.7	602	380	5	1	600	1	597	5.59e-114	352
PP_4948	iJN1463.PP_2048	38.0	595	340	11	9	597	8	579	5.60e-111	344
PP_4948	iAF987.Gmet_2270	35.2	588	360	6	1	571	1	584	1.42e-107	336
PP_0589	iJN1463.PP_3588	24.9	362	264	4	16	374	24	380	1.31e-25	106
PP_0588	iYS854.USA300HOU_RS13885	41.9	62	33	1	2	60	4	65	2.31e-09	47.8
PP_0586	iJN1463.PP_0586	100	799	0	0	1	799	1	799	0.0	1498
PP_0585	iSynCJ816.SGL_RS16080	30.6	98	64	2	11	108	18	111	1.28e-08	51.6
PP_4943	iJN1463.PP_4943	100	376	0	0	1	376	1	376	7.70e-273	739
PP_3612	iML1515.b0805	28.9	755	453	21	18	710	28	760	1.47e-67	236
PP_3612	iYL1228.KPN_01250	29.1	718	423	21	60	710	63	761	2.68e-66	233
PP_3612	iJN1463.PP_0160	28.3	732	435	28	32	710	134	828	1.20e-61	221
PP_3613	iCN718.ABAYE_RS07200	50.8	429	197	5	9	427	9	433	4.75e-154	443
PP_4944	iJN1463.PP_4944	100	585	0	0	1	585	1	585	0.0	1202
PP_4947	iJN1463.PP_4947	100	1317	0	0	1	1317	1	1317	0.0	2582
PP_4946	iJN1463.PP_4946	100	542	0	0	1	542	1	542	0.0	1046
PP_0592	iEK1008.Rv1483	28.3	226	124	8	4	222	15	209	1.02e-12	65.1
PP_0592	iMM1415.235033	29.4	204	119	9	2	190	3	196	1.54e-11	62.4
PP_0592	iCN718.ABAYE_RS11380	24.7	194	126	6	5	187	6	190	1.12e-10	59.3
PP_0591	iJN1463.PP_0591	100	315	0	0	1	315	1	315	3.46e-236	641
PP_0558	iJN1463.PP_0558	100	451	0	0	1	451	1	451	0.0	901
PP_0556	iJN1463.PP_0556	100	351	0	0	1	351	1	351	7.16e-254	689
PP_0555	iJN1463.PP_0555	100	325	0	0	1	325	1	325	3.74e-236	642
PP_4917	iML1515.b3032	42.5	268	136	2	10	266	15	275	5.96e-68	211
PP_0554	iJN1463.PP_0554	100	340	0	0	1	340	1	340	6.57e-249	675
PP_0553	iJN1463.PP_0553	100	368	0	0	1	368	1	368	5.53e-262	711
PP_4919	iJN1463.PP_4919	100	209	0	0	1	209	1	209	8.24e-157	431
PP_0552	iJN1463.PP_0552	100	362	0	0	1	362	1	362	4.98e-271	733
PP_0551	iJN1463.PP_0551	100	642	0	0	1	642	1	642	1.34e-279	778
PP_0559	iJN1463.PP_0559	100	153	0	0	1	153	1	153	3.77e-71	210
PP_0561	iJN1463.PP_0561	100	590	0	0	1	590	1	590	0.0	1130
PP_0560	iJN1463.PP_0560	100	151	0	0	1	151	1	151	7.04e-107	300
PP_4927	iAF987.Gmet_2349	32.8	534	346	8	199	726	43	569	1.61e-78	262
PP_4927	iJN1463.PP_4935	34.3	525	337	6	206	727	74	593	2.47e-73	249
PP_4927	STM_v1_0.STM0984	34.0	515	330	7	221	728	70	581	2.19e-73	248
PP_4927	iML1515.b0914	33.6	515	332	7	221	728	70	581	8.17e-73	247
PP_4927	iSbBS512_1146.SbBS512_E2410	33.6	515	332	7	221	728	70	581	8.17e-73	247
PP_4927	iSDY_1059.SDY_2344	33.6	515	332	7	221	728	70	581	8.17e-73	247
PP_4927	iSF_1195.SF0910	33.6	515	332	7	221	728	70	581	2.19e-72	246
PP_4927	iSSON_1240.SSON_0916	33.6	515	332	7	221	728	70	581	3.04e-72	245
PP_4927	iYL1228.KPN_00941	32.8	515	336	7	221	728	70	581	5.79e-70	239
PP_0567	iJN1463.PP_0567	100	637	0	0	1	637	1	637	0.0	1268
PP_4928	iJN1463.PP_4928	100	423	0	0	1	423	1	423	1.18e-309	836
PP_0565	iJN1463.PP_0565	100	177	0	0	1	177	1	177	6.45e-127	353
PP_0563	iAF987.Gmet_0069	34.8	299	177	5	164	446	5	301	2.24e-48	167
PP_1893	iJN1463.PP_1893	100	815	0	0	1	815	1	815	0.0	1632
PP_1894	iML1515.b2302	23.3	202	141	4	12	205	11	206	1.25e-08	52.8
PP_1895	iEK1008.Rv2936	31.4	309	199	5	4	300	7	314	1.80e-40	143
PP_1895	iCHOv1.100761226	36.9	241	149	3	5	243	899	1138	1.20e-35	136
PP_1895	iMM1415.11303	36.9	241	149	3	5	243	899	1138	1.63e-35	135
PP_1895	iJN1463.PP_0220	30.9	278	181	5	10	276	38	315	1.25e-35	131
PP_1895	iCN900.CD630_14890	29.2	295	171	8	5	276	2	281	2.58e-35	129
PP_4921	iHN637.CLJU_RS09415	22.7	436	297	13	13	413	20	450	1.59e-25	107
PP_4923	iSDY_1059.SDY_3205	37.4	422	258	4	31	450	26	443	2.60e-76	247
PP_4923	iSbBS512_1146.SbBS512_E3468	37.2	422	259	4	31	450	26	443	5.13e-76	246
PP_4923	iML1515.b3035	37.2	422	259	4	31	450	24	441	1.35e-75	245
PP_4923	iSSON_1240.SSON_3173	37.2	422	259	4	31	450	26	443	1.42e-75	245
PP_4923	iSF_1195.SF3075	37.0	422	260	4	31	450	24	441	7.37e-75	243
PP_4923	STM_v1_0.STM3186	36.4	445	269	7	31	469	26	462	1.70e-71	234
PP_1898	iJN1463.PP_5306	39.6	106	58	3	92	193	179	282	3.46e-09	55.5
PP_1898	iYL1228.KPN_03426	31.4	137	93	1	87	223	92	227	7.69e-09	53.9
PP_1898	iPC815.YPO0682	33.9	121	78	2	74	193	192	311	3.06e-08	52.8
PP_1898	iML1515.b3006	39.3	89	53	1	105	193	115	202	5.06e-08	51.6
PP_1898	iSbBS512_1146.SbBS512_E3434	39.3	89	53	1	105	193	115	202	5.06e-08	51.6
PP_1898	iSDY_1059.SDY_3067	39.3	89	53	1	105	193	115	202	5.06e-08	51.6
PP_1898	iSF_1195.SF3051	39.3	89	53	1	105	193	115	202	5.06e-08	51.6
PP_1898	iSSON_1240.SSON_3149	39.3	89	53	1	105	193	115	202	5.06e-08	51.6
PP_1898	STM_v1_0.STM3159	36.4	107	63	2	91	193	97	202	9.31e-08	50.8
PP_4922	iJN1463.PP_4922	100	626	0	0	1	626	1	626	0.0	1271
PP_1899	iPC815.YPO0683	29.1	127	84	4	13	139	17	137	2.03e-08	49.7
PP_4924	iAM_Pf480.PF3D7_1136900	26.6	316	164	12	925	1214	727	1000	5.12e-07	54.7
PP_4924	iAM_Pv461.PVX_092460	26.6	319	160	14	925	1214	861	1134	6.77e-07	54.3
PP_4924	iAM_Pc455.PCYB_094280	26.6	319	160	14	925	1214	706	979	1.94e-06	52.8
PP_0572	iJN1463.PP_0572	100	784	0	0	1	784	1	784	0.0	1565
PP_0535	iJN1463.PP_0535	100	725	0	0	1	725	1	725	0.0	1456
PP_0534	iAF987.Gmet_2999	32.8	119	77	1	2	117	7	125	5.70e-14	69.7
PP_0533	iAF987.Gmet_0043	25.7	249	157	7	195	424	10	249	7.92e-09	57.4
PP_0532	STM_v1_0.STM2776	36.1	288	148	8	21	291	28	296	3.29e-48	162
PP_0530	iJN1463.PP_0530	100	216	0	0	1	216	1	216	5.30e-152	420
PP_0538	iJN1463.PP_0538	100	175	0	0	1	175	1	175	2.85e-129	359
PP_1866	iJN1463.PP_1866	100	448	0	0	1	448	1	448	0.0	908
PP_0547	iJN1463.PP_0547	100	449	0	0	1	449	1	449	0.0	904
PP_0545	iJN1463.PP_0545	100	506	0	0	1	506	1	506	0.0	1018
PP_4907	iJN1463.PP_4907	100	269	0	0	1	269	1	269	1.00e-205	560
PP_0544	iJN1463.PP_0544	100	482	0	0	1	482	1	482	0.0	917
PP_0543	iJN1463.PP_0543	100	464	0	0	1	464	1	464	0.0	917
PP_4909	iJN1463.PP_4909	100	415	0	0	1	415	1	415	3.23e-287	778
PP_0542	iJN1463.PP_0542	100	272	0	0	1	272	1	272	2.26e-199	544
PP_4908	iJN1463.PP_4908	100	287	0	0	1	287	1	287	2.19e-209	571
PP_0540	iNF517.LLMG_RS09290	30.7	114	70	3	72	176	52	165	3.09e-07	48.9
PP_1872	iJN1463.PP_1872	100	403	0	0	1	403	1	403	5.54e-307	827
PP_1873	iML1515.b1778	52.9	119	56	0	7	125	6	124	4.76e-51	158
PP_1873	iSSON_1240.SSON_1385	52.9	119	56	0	7	125	6	124	4.76e-51	158
PP_1873	STM_v1_0.STM1291	52.9	119	56	0	7	125	16	134	1.86e-50	157
PP_1873	iSF_1195.SF1445	52.1	119	57	0	7	125	6	124	1.36e-50	157
PP_1873	iSDY_1059.SDY_1489	52.1	119	57	0	7	125	6	124	1.93e-50	156
PP_1873	iYL1228.KPN_01198	51.2	121	59	0	7	127	6	126	7.84e-50	155
PP_1873	iPC815.YPO2158	56.9	109	47	0	19	127	18	126	5.24e-48	150
PP_1874	iJN1463.PP_1874	100	162	0	0	1	162	1	162	1.29e-121	338
PP_1875	iJN1463.PP_0914	29.8	252	174	1	15	263	11	262	1.27e-28	122
PP_4900	iJN1463.PP_4900	100	354	0	0	1	354	1	354	4.41e-270	730
PP_1877	iJN1463.PP_1877	100	160	0	0	1	160	1	160	1.15e-114	321
PP_4903	iJN1463.PP_4903	100	343	0	0	1	343	1	343	5.45e-254	688
PP_0548	iJN1463.PP_0548	100	209	0	0	1	209	1	209	7.30e-151	416
PP_1725	iCN900.CD630_34130	20.6	204	127	4	49	217	39	242	2.87e-06	47.8
PP_1728	iML1515.b0808	32.6	273	180	2	439	709	457	727	2.36e-33	136
PP_1720	iEK1008.Rv3777	41.2	313	173	5	13	315	17	328	1.37e-71	224
PP_1721	iEK1008.Rv2483c	27.2	224	143	3	4	217	40	253	4.29e-21	90.5
PP_1721	iEK1008.Rv0505c	29.6	213	147	1	2	211	122	334	5.12e-21	89.4
PP_1722	iJN1463.PP_1722	100	329	0	0	1	329	1	329	5.95e-235	639
PP_1723	iJN1463.PP_3816	31.4	204	135	4	23	225	27	226	5.30e-14	69.7
PP_1724	iNF517.LLMG_RS06720	25.2	246	164	4	9	253	11	237	7.80e-16	75.1
PP_1724	iPC815.YPO0521	25.7	237	170	2	23	259	6	236	2.47e-13	69.3
PP_0404	iSSON_1240.SSON_0062	28.7	788	470	16	165	933	67	781	5.91e-100	330
PP_0404	iML1515.b0054	28.6	788	471	16	165	933	67	781	3.07e-99	328
PP_0404	iSbBS512_1146.SbBS512_E0048	28.6	788	471	16	165	933	67	781	4.26e-99	328
PP_0404	iSDY_1059.SDY_0079	28.4	788	472	16	165	933	67	781	4.25e-97	322
PP_0404	iSF_1195.SF0051	28.3	788	473	16	165	933	67	781	4.25e-97	322
PP_1737	iSbBS512_1146.SbBS512_E2729	38.1	139	80	3	51	184	30	167	3.04e-21	89.0
PP_1737	iSDY_1059.SDY_2550	38.1	139	80	3	51	184	30	167	3.04e-21	89.0
PP_1737	iSF_1195.SF2424	38.1	139	80	3	51	184	30	167	3.04e-21	89.0
PP_1737	iSSON_1240.SSON_2403	38.1	139	80	3	51	184	30	167	3.04e-21	89.0
PP_1737	STM_v1_0.STM2392	36.7	139	82	3	51	184	30	167	4.23e-20	85.9
PP_0402	iJN1463.PP_0402	100	329	0	0	1	329	1	329	4.07e-242	657
PP_0401	iAM_Pv461.PVX_085660	36.9	222	124	4	11	227	82	292	3.20e-38	138
PP_1730	iAM_Pb448.PBANKA_083310	30.4	467	272	9	10	423	13	479	4.99e-66	218
PP_1730	iAM_Pc455.PCYB_073980	30.7	492	261	9	8	423	11	498	3.14e-64	214
PP_1731	iSDY_1059.SDY_2837	36.0	222	120	5	7	210	85	302	4.49e-37	131
PP_1731	iNF517.LLMG_RS07670	33.2	211	133	4	7	210	78	287	3.98e-36	128
PP_1731	iSF_1195.SF2653	35.6	222	121	5	7	210	85	302	6.75e-36	128
PP_1731	iSSON_1240.SSON_2720	35.6	222	121	5	7	210	85	302	6.75e-36	128
PP_1731	iSbBS512_1146.SbBS512_E2975	35.6	222	121	5	7	210	85	302	9.47e-36	127
PP_1731	STM_v1_0.STM2662	36.0	222	120	5	7	210	85	302	2.61e-35	126
PP_1731	iCN900.CD630_25960	31.9	213	136	3	6	210	81	292	5.16e-33	120
PP_1731	iCN900.CD630_10600	31.9	210	137	4	5	210	82	289	1.34e-32	119
PP_0406	iAF692.Mbar_A1937	31.5	232	140	6	1	216	1	229	4.96e-28	108
PP_1735	iJN1463.PP_1735	100	311	0	0	1	311	1	311	2.83e-233	633
PP_1703	iJN1463.PP_1703	100	1341	0	0	1	1341	1	1341	0.0	2689
PP_1705	iJN1463.PP_1705	100	850	0	0	1	850	1	850	0.0	1695
PP_1706	iJN1463.PP_1706	100	120	0	0	1	120	1	120	5.24e-85	243
PP_1707	iYS854.USA300HOU_RS12475	34.6	312	190	8	13	315	10	316	7.36e-42	147
PP_1707	iJN1463.PP_3376	34.2	316	194	8	7	315	10	318	1.11e-41	146
PP_1707	iLJ478.TM0327	35.0	280	160	8	46	315	43	310	4.20e-38	137
PP_1707	iML1515.b3553	33.8	325	198	10	1	315	1	318	2.94e-37	135
PP_1707	iSbBS512_1146.SbBS512_E3973	33.8	325	198	10	1	315	1	318	4.12e-37	134
PP_1707	iSSON_1240.SSON_3835	33.8	325	198	10	1	315	5	322	4.48e-37	134
PP_1707	iSDY_1059.SDY_4350	33.4	326	198	9	1	315	5	322	6.27e-37	134
PP_1707	iYL1228.KPN_03915	34.2	325	197	10	1	315	1	318	1.54e-36	133
PP_1708	iSynCJ816.SGL_RS07245	34.3	245	137	5	6	240	7	237	1.04e-31	116
PP_1708	iYL1228.KPN_02061	38.6	207	119	4	5	208	2	203	1.80e-31	116
PP_1708	iEK1008.Rv1928c	39.1	197	114	4	6	199	12	205	1.88e-30	113
PP_1709	iCHOv1.100766004	38.5	200	121	1	27	224	17	216	2.07e-41	140
PP_1700	iJN1463.PP_1700	100	661	0	0	1	661	1	661	0.0	1297
PP_1701	iML1515.b1599	32.4	102	67	1	2	103	10	109	6.34e-11	54.3
PP_1701	iSbBS512_1146.SbBS512_E1785	32.4	102	67	1	2	103	10	109	6.34e-11	54.3
PP_1701	iSSON_1240.SSON_1561	32.4	102	67	1	2	103	10	109	6.34e-11	54.3
PP_1701	iSDY_1059.SDY_1554	32.4	102	67	1	2	103	10	109	1.78e-10	53.1
PP_1701	iSF_1195.SF1620	31.4	102	68	1	2	103	10	109	2.51e-10	52.8
PP_1714	iAF987.Gmet_2161	36.9	225	133	5	12	229	369	591	7.17e-32	122
PP_1715	iHN637.CLJU_RS03010	34.6	52	34	0	60	111	207	258	1.52e-04	40.0
PP_1718	iYL1228.KPN_02455	30.9	230	157	2	14	242	366	594	6.25e-26	108
PP_1718	iJN1463.PP_1144	33.2	235	147	4	12	239	471	702	1.07e-25	108
PP_1718	iJN1463.PP_0914	31.6	231	152	3	14	239	443	672	2.16e-23	101
PP_1710	iJN1463.PP_1710	100	446	0	0	1	446	1	446	2.33e-314	850
PP_5296	iJN1463.PP_5296	100	206	0	0	1	206	1	206	1.26e-145	403
PP_5298	iJN1463.PP_5298	100	255	0	0	1	255	1	255	1.72e-190	520
PP_5297	iEK1008.Rv2320c	25.3	431	264	16	17	425	7	401	1.32e-14	75.9
PP_5297	iJN1463.PP_2586	25.9	467	287	17	45	497	22	443	2.83e-13	71.6
PP_5299	iJN1463.PP_5299	100	460	0	0	1	460	1	460	0.0	931
PP_5291	iJN1463.PP_5291	100	213	0	0	1	213	1	213	7.27e-153	422
PP_5294	iCN900.CD630_33080	54.2	240	109	1	1	240	1	239	3.12e-84	257
PP_5273	iJN1463.PP_5273	100	430	0	0	1	430	1	430	0.0	871
PP_5276	iAF987.Gmet_0078	31.5	466	308	4	10	470	12	471	1.91e-60	206
PP_5275	iCN900.CD630_36640	26.7	375	271	4	110	481	13	386	1.09e-50	177
PP_5278	iJN1463.PP_5278	100	497	0	0	1	497	1	497	0.0	979
PP_5270	iJN1463.PP_5270	100	434	0	0	1	434	1	434	1.27e-319	862
PP_5285	iJN1463.PP_5285	100	403	0	0	1	403	1	403	6.02e-286	774
PP_5286	iJN1463.PP_5286	100	151	0	0	1	151	1	151	5.15e-109	306
PP_5289	iJN1463.PP_5289	100	301	0	0	1	301	1	301	2.46e-213	582
PP_5288	iJN1463.PP_5288	100	463	0	0	1	463	1	463	0.0	922
PP_5283	iJN1463.PP_0882	50.6	530	259	2	1	527	14	543	1.49e-185	531
PP_5248	iSDY_1059.SDY_1505	32.7	107	59	4	61	165	115	210	1.58e-05	43.9
PP_5248	iML1515.b1768	41.7	60	33	1	108	165	145	204	2.06e-05	43.5
PP_5248	iSbBS512_1146.SbBS512_E2023	41.7	60	33	1	108	165	145	204	2.06e-05	43.5
PP_5248	iSF_1195.SF1455	41.7	60	33	1	108	165	151	210	2.14e-05	43.5
PP_5248	iSSON_1240.SSON_1387	41.7	60	33	1	108	165	151	210	2.14e-05	43.5
PP_5248	STM_v1_0.STM1293	37.0	81	44	2	92	165	124	204	5.26e-05	42.4
PP_5251	iYS854.USA300HOU_RS11805	26.6	278	200	4	29	304	14	289	3.87e-15	77.0
PP_5253	iAF987.Gmet_0843	32.6	270	167	10	6	270	6	265	5.08e-27	105
PP_5256	iJN1463.PP_5256	100	475	0	0	1	475	1	475	0.0	897
PP_5255	iSDY_1059.SDY_1505	32.7	107	59	4	61	165	115	210	2.14e-05	43.5
PP_5255	iML1515.b1768	41.7	60	33	1	108	165	145	204	2.79e-05	43.1
PP_5255	iSbBS512_1146.SbBS512_E2023	41.7	60	33	1	108	165	145	204	2.79e-05	43.1
PP_5255	iSF_1195.SF1455	41.7	60	33	1	108	165	151	210	2.89e-05	43.1
PP_5255	iSSON_1240.SSON_1387	41.7	60	33	1	108	165	151	210	2.89e-05	43.1
PP_5255	STM_v1_0.STM1293	37.0	81	44	2	92	165	124	204	5.26e-05	42.4
PP_5258	iJN1463.PP_5258	100	496	0	0	1	496	1	496	0.0	976
PP_5257	iJN1463.PP_5257	100	432	0	0	1	432	1	432	0.0	884
PP_5250	iJN1463.PP_5250	100	420	0	0	1	420	1	420	0.0	863
PP_5263	iAF987.Gmet_0957	40.9	438	255	3	110	543	182	619	1.42e-101	319
PP_5263	iAF987.Gmet_0700	39.9	464	275	3	75	534	345	808	3.58e-96	310
PP_5263	iAF987.Gmet_3085	39.7	433	255	3	124	552	460	890	2.54e-95	310
PP_5263	iAF987.Gmet_0782	41.4	420	241	3	120	535	298	716	3.39e-95	305
PP_5263	iAF987.Gmet_2629	41.1	418	242	3	120	534	382	798	2.84e-94	305
PP_5263	iAF987.Gmet_0987	38.6	448	265	6	108	549	345	788	1.98e-89	291
PP_5262	iML1515.b1985	23.4	440	314	9	15	445	45	470	6.51e-11	63.9
PP_5265	iYO844.BSU22070	75.3	190	47	0	1	190	1	190	2.07e-96	277
PP_5266	iAF987.Gmet_3294	23.1	507	291	18	11	510	23	437	3.72e-17	84.0
PP_5266	iAF987.Gmet_2054	22.1	512	306	15	3	510	19	441	2.77e-15	78.2
PP_5269	iJN1463.PP_5269	100	357	0	0	1	357	1	357	1.58e-260	706
PP_5268	iAF692.Mbar_A2079	41.5	65	31	1	5	69	7	64	5.65e-05	41.6
PP_5268	iJN1463.PP_1277	31.9	69	46	1	112	180	386	453	8.26e-04	38.9
PP_5227	iJN1463.PP_5227	100	415	0	0	1	415	1	415	3.08e-301	814
PP_5226	iJN1463.PP_5226	100	72	0	0	1	72	1	72	6.30e-28	95.1
PP_5228	iJN1463.PP_5228	100	287	0	0	1	287	1	287	1.49e-216	589
PP_5231	iML1515.b3812	32.3	229	151	1	3	227	10	238	2.82e-34	122
PP_5233	iJN1463.PP_5233	100	443	0	0	1	443	1	443	7.49e-314	848
PP_5239	iAF692.Mbar_A1776	27.2	191	98	6	188	346	9	190	5.21e-07	52.0
PP_5239	iEK1008.Rv2850c	25.5	330	192	12	186	489	2	303	2.65e-06	49.7
PP_5239	iSynCJ816.SGL_RS02940	26.2	183	108	4	191	346	14	196	6.25e-06	48.5
PP_5241	iAF987.Gmet_0069	26.1	119	68	3	127	233	5	115	2.51e-05	45.1
